0.418133;-1.07841;-0.105043
0.418133;-1.07928;-0.105043
0.418133;-1.08014;-0.105043
0.418133;-1.08101;-0.105043
0.418998;-1.08187;-0.0925613
0.418998;-1.08274;-0.0925613
0.419863;-1.0836;-0.0803564
0.419863;-1.08447;-0.0803564
0.419863;-1.08533;-0.0803564
0.419863;-1.0862;-0.0803564
0.419863;-1.08706;-0.0803564
0.419863;-1.08793;-0.0803564
0.419863;-1.08879;-0.0803564
0.419863;-1.08966;-0.0803564
0.419863;-1.09053;-0.0803564
0.419863;-1.09139;-0.0803564
0.419863;-1.09226;-0.0803564
0.419863;-1.09312;-0.0803564
0.419863;-1.09399;-0.0803564
0.419863;-1.09485;-0.0803564
0.419863;-1.09572;-0.0803564
0.419863;-1.09658;-0.0803564
0.419863;-1.09745;-0.0803564
0.419863;-1.09831;-0.0803564
0.419863;-1.09918;-0.0803564
0.419863;-1.10004;-0.0803564
0.419863;-1.10091;-0.0803564
0.419863;-1.10177;-0.0803564
0.419863;-1.10264;-0.0803564
0.419863;-1.10351;-0.0803564
0.419863;-1.10437;-0.0803564
0.419863;-1.10524;-0.0803564
0.419863;-1.1061;-0.0803564
0.419863;-1.10697;-0.0803564
0.419863;-1.10783;-0.0803564
0.419863;-1.1087;-0.0803564
0.419863;-1.10956;-0.0803564
0.419863;-1.11043;-0.0803564
0.419863;-1.11129;-0.0803564
0.419863;-1.11216;-0.0803564
0.419863;-1.11302;-0.0803564
0.419863;-1.11389;-0.0803564
0.419863;-1.11475;-0.0803564
0.419863;-1.11562;-0.0803564
0.419863;-1.11649;-0.0803564
0.419863;-1.11735;-0.0803564
0.419863;-1.11822;-0.0803564
0.419863;-1.11908;-0.0803564
0.419863;-1.11995;-0.0803564
0.419863;-1.12081;-0.0803564
0.419863;-1.12168;-0.0803564
0.419863;-1.12254;-0.0803564
0.419863;-1.12341;-0.0803564
0.419863;-1.12427;-0.0803564
0.419863;-1.12514;-0.0803564
0.419863;-1.126;-0.0803564
0.419863;-1.12687;-0.0803564
0.419863;-1.12773;-0.0803564
0.419863;-1.1286;-0.0803564
0.419863;-1.12947;-0.0803564
0.419863;-1.13033;-0.0803564
0.419863;-1.1312;-0.0803564
0.419863;-1.13206;-0.0803564
0.419863;-1.13293;-0.0803564
0.419863;-1.13379;-0.0803564
0.419863;-1.13466;-0.0803564
0.419863;-1.13552;-0.0803564
0.419863;-1.13639;-0.0803564
0.419863;-1.13725;-0.0803564
0.419863;-1.13812;-0.0803564
0.419863;-1.13898;-0.0803564
0.419863;-1.13985;-0.0803564
0.419863;-1.14071;-0.0803564
0.419863;-1.14158;-0.0803564
0.419863;-1.14245;-0.0803564
0.419863;-1.14331;-0.0803564
0.419863;-1.14418;-0.0803564
0.419863;-1.14504;-0.0803564
0.419863;-1.14591;-0.0803564
0.419863;-1.14677;-0.0803564
0.419863;-1.14764;-0.0803564
0.419863;-1.1485;-0.0803564
0.419863;-1.14937;-0.0803564
0.419863;-1.15023;-0.0803564
0.419863;-1.1511;-0.0803564
0.419863;-1.15196;-0.0803564
0.419863;-1.15283;-0.0803564
0.419863;-1.15369;-0.0803564
0.419863;-1.15456;-0.0803564
0.419863;-1.15542;-0.0803564
0.419863;-1.15629;-0.0803564
0.419863;-1.15716;-0.0803564
0.419863;-1.15802;-0.0803564
0.419863;-1.15889;-0.0803564
0.419863;-1.15975;-0.0803564
0.419863;-1.16062;-0.0803564
0.419863;-1.16148;-0.0803564
0.419863;-1.16235;-0.0803564
0.419863;-1.16321;-0.0803564
0.419863;-1.16408;-0.0803564
0.419863;-1.16494;-0.0803564
0.419863;-1.16581;-0.0803564
0.419863;-1.16667;-0.0803564
0.419863;-1.16754;-0.0803564
0.419863;-1.1684;-0.0803564
0.419863;-1.16927;-0.0803564
0.419863;-1.17014;-0.0803563
0.419863;-1.171;-0.0803563
0.419863;-1.17187;-0.0803563
0.419863;-1.17273;-0.0803563
0.419863;-1.1736;-0.0803563
0.419863;-1.17446;-0.0803563
0.419863;-1.17533;-0.0803563
0.419863;-1.17619;-0.0803563
0.419863;-1.17706;-0.0803563
0.419863;-1.17792;-0.0803563
0.419863;-1.17879;-0.0803563
0.419863;-1.17965;-0.0803563
0.419863;-1.18052;-0.0803563
0.419863;-1.18138;-0.0803563
0.419863;-1.18225;-0.0803563
0.419863;-1.18312;-0.0803563
0.419863;-1.18398;-0.0803563
0.419863;-1.18485;-0.0803563
0.419863;-1.18571;-0.0803563
0.419863;-1.18658;-0.0803563
0.419863;-1.18744;-0.0803563
0.419863;-1.18831;-0.0803563
0.419863;-1.18917;-0.0803563
0.419863;-1.19004;-0.0803563
0.419863;-1.1909;-0.0803563
0.419863;-1.19177;-0.0803563
0.419863;-1.19263;-0.0803563
0.419863;-1.1935;-0.0803563
0.419863;-1.19436;-0.0803563
0.419863;-1.19523;-0.0803563
0.419863;-1.1961;-0.0803563
0.419863;-1.19696;-0.0803563
0.419863;-1.19783;-0.0803563
0.419863;-1.19869;-0.0803563
0.419863;-1.19956;-0.0803563
0.419863;-1.20042;-0.0803563
0.419863;-1.20129;-0.0803563
0.419863;-1.20215;-0.0803563
0.419863;-1.20302;-0.0803563
0.419863;-1.20388;-0.0803563
0.419863;-1.20475;-0.0803563
0.419863;-1.20561;-0.0803563
0.419863;-1.20648;-0.0803563
0.419863;-1.20734;-0.0803563
0.419863;-1.20821;-0.0803563
0.419863;-1.20908;-0.0803563
0.419863;-1.20994;-0.0803563
0.419863;-1.21081;-0.0803563
0.419863;-1.21167;-0.0803563
0.419863;-1.21254;-0.0803563
0.419863;-1.2134;-0.0803563
0.419863;-1.21427;-0.0803563
0.419863;-1.21513;-0.0803563
0.419863;-1.216;-0.0803563
0.418998;-1.21686;-0.0925612
0.418998;-1.21773;-0.0925612
0.418133;-1.21859;-0.105043
0.418133;-1.21946;-0.105043
0.418133;-1.22032;-0.105043
0.418133;-1.22119;-0.105043
0.418133;-1.22205;-0.105043
0.418133;-1.22292;-0.105043
0.418133;-1.22379;-0.105043
0.418133;-1.22465;-0.105043
0.418133;-1.22552;-0.105043
0.418133;-1.22638;-0.105043
0.418133;-1.22725;-0.105043
0.418133;-1.22811;-0.105043
0.418133;-1.22898;-0.105043
0.418133;-1.22984;-0.105043
0.418133;-1.23071;-0.105043
0.418133;-1.23157;-0.105043
0.418133;-1.23244;-0.105043
0.418133;-1.2333;-0.105043
0.418133;-1.23417;-0.105043
0.418133;-1.23503;-0.105043
0.418133;-1.2359;-0.105043
0.418133;-1.23677;-0.105043
0.418133;-1.23763;-0.105043
0.418133;-1.2385;-0.105043
0.418133;-1.23936;-0.105043
0.418133;-1.24023;-0.105043
0.418133;-1.24109;-0.105043
0.418133;-1.24196;-0.105043
0.418133;-1.24282;-0.105043
0.417267;-1.24369;-0.11781
0.416402;-1.24455;-0.130874
0.415537;-1.24542;-0.144244
0.414671;-1.24628;-0.157932
0.414671;-1.24715;-0.157932
0.414671;-1.24801;-0.157932
0.414671;-1.24888;-0.157932
0.414671;-1.24975;-0.157932
0.414671;-1.25061;-0.157932
0.414671;-1.25148;-0.157932
0.414671;-1.25234;-0.157932
0.414671;-1.25321;-0.157932
0.414671;-1.25407;-0.157932
0.414671;-1.25494;-0.157932
0.414671;-1.2558;-0.157932
0.414671;-1.25667;-0.157932
0.414671;-1.25753;-0.157932
0.414671;-1.2584;-0.157932
0.414671;-1.25926;-0.157932
0.414671;-1.26013;-0.157932
0.414671;-1.26099;-0.157932
0.414671;-1.26186;-0.157932
0.414671;-1.26273;-0.157932
0.414671;-1.26359;-0.157932
0.414671;-1.26446;-0.157932
0.414671;-1.26532;-0.157932
0.414671;-1.26619;-0.157932
0.414671;-1.26705;-0.157932
0.414671;-1.26792;-0.157932
0.414671;-1.26878;-0.157932
0.414671;-1.26965;-0.157932
0.414671;-1.27051;-0.157932
0.414671;-1.27138;-0.157932
0.414671;-1.27224;-0.157932
0.414671;-1.27311;-0.157932
0.414671;-1.27397;-0.157932
0.414671;-1.27484;-0.157932
0.414671;-1.27571;-0.157932
0.414671;-1.27657;-0.157932
0.414671;-1.27744;-0.157932
0.414671;-1.2783;-0.157932
0.414671;-1.27917;-0.157932
0.414671;-1.28003;-0.157932
0.414671;-1.2809;-0.157932
0.414671;-1.28176;-0.157932
0.414671;-1.28263;-0.157932
0.414671;-1.28349;-0.157932
0.414671;-1.28436;-0.157932
0.414671;-1.28522;-0.157932
0.414671;-1.28609;-0.157932
0.414671;-1.28695;-0.157932
0.414671;-1.28782;-0.157932
0.414671;-1.28869;-0.157932
0.414671;-1.28955;-0.157932
0.414671;-1.29042;-0.157932
0.414671;-1.29128;-0.157932
0.414671;-1.29215;-0.157932
0.414671;-1.29301;-0.157932
0.414671;-1.29388;-0.157932
0.414671;-1.29474;-0.157932
0.414671;-1.29561;-0.157932
0.414671;-1.29647;-0.157932
0.414671;-1.29734;-0.157932
0.414671;-1.2982;-0.157932
0.414671;-1.29907;-0.157932
0.414671;-1.29993;-0.157932
0.414671;-1.3008;-0.157932
0.414671;-1.30166;-0.157932
0.414671;-1.30253;-0.157932
0.414671;-1.3034;-0.157932
0.414671;-1.30426;-0.157932
0.414671;-1.30513;-0.157932
0.414671;-1.30599;-0.157932
0.414671;-1.30686;-0.157932
0.414671;-1.30772;-0.157932
0.414671;-1.30859;-0.157932
0.414671;-1.30945;-0.157932
0.414671;-1.31032;-0.157932
0.414671;-1.31118;-0.157932
0.414671;-1.31205;-0.157932
0.414671;-1.31291;-0.157931
0.414671;-1.31378;-0.157931
0.414671;-1.31464;-0.157931
0.414671;-1.31551;-0.157931
0.414671;-1.31638;-0.157931
0.414671;-1.31724;-0.157931
0.414671;-1.31811;-0.157931
0.414671;-1.31897;-0.157931
0.414671;-1.31984;-0.157931
0.414671;-1.3207;-0.157931
0.414671;-1.32157;-0.157931
0.414671;-1.32243;-0.157931
0.414671;-1.3233;-0.157931
0.414671;-1.32416;-0.157931
0.414671;-1.32503;-0.157931
0.414671;-1.32589;-0.157931
0.414671;-1.32676;-0.157931
0.414671;-1.32762;-0.157931
0.414671;-1.32849;-0.157931
0.414671;-1.32936;-0.157931
0.414671;-1.33022;-0.157931
0.414671;-1.33109;-0.157931
0.414671;-1.33195;-0.157931
0.414671;-1.33282;-0.157931
0.414671;-1.33368;-0.157931
0.414671;-1.33455;-0.157931
0.414671;-1.33541;-0.157931
0.414671;-1.33628;-0.157931
0.414671;-1.33714;-0.157931
0.414671;-1.33801;-0.157931
0.414671;-1.33887;-0.157931
0.414671;-1.33974;-0.157931
0.414671;-1.3406;-0.157931
0.414671;-1.34147;-0.157931
0.414671;-1.34234;-0.157931
0.414671;-1.3432;-0.157931
0.414671;-1.34407;-0.157931
0.414671;-1.34493;-0.157931
0.414671;-1.3458;-0.157931
0.414671;-1.34666;-0.157931
0.414671;-1.34753;-0.157931
0.414671;-1.34839;-0.157931
0.414671;-1.34926;-0.157931
0.414671;-1.35012;-0.157931
0.414671;-1.35099;-0.157931
0.414671;-1.35185;-0.157931
0.414671;-1.35272;-0.157931
0.414671;-1.35358;-0.157931
0.414671;-1.35445;-0.157931
0.414671;-1.35532;-0.157931
0.414671;-1.35618;-0.157931
0.414671;-1.35705;-0.157931
0.414671;-1.35791;-0.157931
0.414671;-1.35878;-0.157931
0.414671;-1.35964;-0.157931
0.414671;-1.36051;-0.157931
0.414671;-1.36137;-0.157931
0.414671;-1.36224;-0.157931
0.414671;-1.3631;-0.157931
0.414671;-1.36397;-0.157931
0.414671;-1.36483;-0.157931
0.414671;-1.3657;-0.157931
0.414671;-1.36656;-0.157931
0.414671;-1.36743;-0.157931
0.414671;-1.36829;-0.157931
0.414671;-1.36916;-0.157931
0.414671;-1.37003;-0.157931
0.414671;-1.37089;-0.157931
0.414671;-1.37176;-0.157931
0.414671;-1.37262;-0.157931
0.414671;-1.37349;-0.157931
0.414671;-1.37435;-0.157931
0.414671;-1.37522;-0.157931
0.414671;-1.37608;-0.157931
0.414671;-1.37695;-0.157931
0.414671;-1.37781;-0.157931
0.414671;-1.37868;-0.157931
0.414671;-1.37954;-0.157931
0.414671;-1.38041;-0.157931
0.414671;-1.38127;-0.157931
0.414671;-1.38214;-0.157931
0.414671;-1.38301;-0.157931
0.414671;-1.38387;-0.157931
0.414671;-1.38474;-0.157931
0.414671;-1.3856;-0.157931
0.414671;-1.38647;-0.157931
0.414671;-1.38733;-0.157931
0.414671;-1.3882;-0.157931
0.414671;-1.38906;-0.157931
0.414671;-1.38993;-0.157931
0.414671;-1.39079;-0.157931
0.414671;-1.39166;-0.157931
0.414671;-1.39252;-0.157931
0.414671;-1.39339;-0.157931
0.414671;-1.39425;-0.157931
0.414671;-1.39512;-0.157931
0.414671;-1.39599;-0.157931
0.414671;-1.39685;-0.157931
0.414671;-1.39772;-0.157931
0.414671;-1.39858;-0.157931
0.414671;-1.39945;-0.157931
0.414671;-1.40031;-0.157931
0.414671;-1.40118;-0.157931
0.414671;-1.40204;-0.157931
0.414671;-1.40291;-0.157931
0.414671;-1.40377;-0.157931
0.414671;-1.40464;-0.157931
0.414671;-1.4055;-0.157931
0.414671;-1.40637;-0.157931
0.414671;-1.40723;-0.157931
0.414671;-1.4081;-0.157931
0.414671;-1.40897;-0.157931
0.414671;-1.40983;-0.157931
0.414671;-1.4107;-0.157931
0.414671;-1.41156;-0.157931
0.414671;-1.41243;-0.157931
0.414671;-1.41329;-0.157931
0.414671;-1.41416;-0.157931
0.414671;-1.41502;-0.157931
0.414671;-1.41589;-0.157931
0.414671;-1.41675;-0.157931
0.414671;-1.41762;-0.157931
0.414671;-1.41848;-0.157931
0.414671;-1.41935;-0.157931
0.414671;-1.42021;-0.157931
0.414671;-1.42108;-0.157931
0.414671;-1.42194;-0.157931
0.414671;-1.42281;-0.157931
0.414671;-1.42368;-0.157931
0.414671;-1.42454;-0.157931
0.414671;-1.42541;-0.157931
0.414671;-1.42627;-0.157931
0.414671;-1.42714;-0.157931
0.414671;-1.428;-0.157931
0.414671;-1.42887;-0.157931
0.414671;-1.42973;-0.157931
0.414671;-1.4306;-0.157931
0.414671;-1.43146;-0.157931
0.414671;-1.43233;-0.157931
0.414671;-1.43319;-0.157931
0.414671;-1.43406;-0.157931
0.414671;-1.43492;-0.157931
0.414671;-1.43579;-0.157931
0.414671;-1.43666;-0.157931
0.414671;-1.43752;-0.157931
0.414671;-1.43839;-0.157931
0.414671;-1.43925;-0.157931
0.414671;-1.44012;-0.157931
0.414671;-1.44098;-0.157931
0.414671;-1.44185;-0.157931
0.414671;-1.44271;-0.157931
0.414671;-1.44358;-0.157931
0.414671;-1.44444;-0.157931
0.414671;-1.44531;-0.157931
0.414671;-1.44617;-0.157931
0.414671;-1.44704;-0.157931
0.414671;-1.4479;-0.157931
0.414671;-1.44877;-0.157931
0.414671;-1.44963;-0.157931
0.414671;-1.4505;-0.157931
0.414671;-1.45137;-0.157931
0.414671;-1.45223;-0.157931
0.414671;-1.4531;-0.157931
0.414671;-1.45396;-0.157931
0.414671;-1.45483;-0.157931
0.414671;-1.45569;-0.157931
0.414671;-1.45656;-0.157931
0.414671;-1.45742;-0.157931
0.414671;-1.45829;-0.157931
0.414671;-1.45915;-0.157931
0.414671;-1.46002;-0.157931
0.414671;-1.46088;-0.157931
0.414671;-1.46175;-0.157931
0.414671;-1.46261;-0.157931
0.414671;-1.46348;-0.157931
0.414671;-1.46434;-0.157931
0.414671;-1.46521;-0.157931
0.414671;-1.46608;-0.157931
0.414671;-1.46694;-0.157931
0.414671;-1.46781;-0.157931
0.414671;-1.46867;-0.157931
0.414671;-1.46954;-0.157931
0.414671;-1.4704;-0.157931
0.414671;-1.47127;-0.157931
0.414671;-1.47213;-0.157931
0.414671;-1.473;-0.157931
0.414671;-1.47386;-0.157931
0.414671;-1.47473;-0.157931
0.414671;-1.47559;-0.157931
0.414671;-1.47646;-0.157931
0.414671;-1.47732;-0.157931
0.414671;-1.47819;-0.157931
0.414671;-1.47906;-0.157931
0.414671;-1.47992;-0.157931
0.414671;-1.48079;-0.157931
0.414671;-1.48165;-0.157931
0.414671;-1.48252;-0.157931
0.414671;-1.48338;-0.157931
0.414671;-1.48425;-0.157931
0.414671;-1.48511;-0.157931
0.414671;-1.48598;-0.157931
0.414671;-1.48684;-0.157931
0.414671;-1.48771;-0.157931
0.414671;-1.48857;-0.157931
0.414671;-1.48944;-0.157931
0.414671;-1.4903;-0.157931
0.414671;-1.49117;-0.157931
0.414671;-1.49203;-0.157931
0.414671;-1.4929;-0.157931
0.414671;-1.49377;-0.157931
0.414671;-1.49463;-0.157931
0.414671;-1.4955;-0.157931
0.414671;-1.49636;-0.157931
0.414671;-1.49723;-0.157931
0.414671;-1.49809;-0.157931
0.414671;-1.49896;-0.157931
0.414671;-1.49982;-0.157931
0.414671;-1.50069;-0.157931
0.414671;-1.50155;-0.157931
0.414671;-1.50242;-0.157931
0.414671;-1.50328;-0.157931
0.414671;-1.50415;-0.157931
0.414671;-1.50501;-0.157931
0.414671;-1.50588;-0.157931
0.414671;-1.50675;-0.157931
0.414671;-1.50761;-0.157931
0.414671;-1.50848;-0.157931
0.414671;-1.50934;-0.157931
0.414671;-1.51021;-0.157931
0.414671;-1.51107;-0.157931
0.414671;-1.51194;-0.157931
0.414671;-1.5128;-0.157931
0.414671;-1.51367;-0.157931
0.414671;-1.51453;-0.157931
0.414671;-1.5154;-0.157931
0.414671;-1.51626;-0.157931
0.414671;-1.51713;-0.157931
0.414671;-1.51799;-0.157931
0.414671;-1.51886;-0.157931
0.414671;-1.51972;-0.157931
0.414671;-1.52059;-0.157931
0.414671;-1.52146;-0.157931
0.414671;-1.52232;-0.157931
0.414671;-1.52319;-0.157931
0.414671;-1.52405;-0.157931
0.414671;-1.52492;-0.157931
0.414671;-1.52578;-0.157931
0.414671;-1.52665;-0.157931
0.414671;-1.52751;-0.157931
0.414671;-1.52838;-0.157931
0.414671;-1.52924;-0.157931
0.414671;-1.53011;-0.157931
0.414671;-1.53097;-0.157931
0.414671;-1.53184;-0.157931
0.414671;-1.5327;-0.157931
0.414671;-1.53357;-0.157931
0.414671;-1.53444;-0.157931
0.414671;-1.5353;-0.157931
0.414671;-1.53617;-0.157931
0.414671;-1.53703;-0.157931
0.414671;-1.5379;-0.157931
0.414671;-1.53876;-0.157931
0.414671;-1.53963;-0.157931
0.414671;-1.54049;-0.157931
0.414671;-1.54136;-0.157931
0.414671;-1.54222;-0.157931
0.414671;-1.54309;-0.157931
0.414671;-1.54395;-0.157931
0.414671;-1.54482;-0.157931
0.414671;-1.54568;-0.157931
0.414671;-1.54655;-0.157931
0.414671;-1.54741;-0.157931
0.414671;-1.54828;-0.157931
0.415537;-1.54915;-0.144244
0.415537;-1.55001;-0.144244
0.416402;-1.55088;-0.130874
0.416402;-1.55174;-0.130874
0.416402;-1.55261;-0.130874
0.416402;-1.55347;-0.130874
0.416402;-1.55434;-0.130874
0.416402;-1.5552;-0.130874
0.416402;-1.55607;-0.130874
0.416402;-1.55693;-0.130874
0.416402;-1.5578;-0.130874
0.416402;-1.55866;-0.130874
0.416402;-1.55953;-0.130874
0.416402;-1.56039;-0.130874
0.416402;-1.56126;-0.130874
0.416402;-1.56213;-0.130874
0.416402;-1.56299;-0.130874
0.416402;-1.56386;-0.130874
0.416402;-1.56472;-0.130874
0.416402;-1.56559;-0.130874
0.416402;-1.56645;-0.130874
0.416402;-1.56732;-0.130874
0.416402;-1.56818;-0.130874
0.416402;-1.56905;-0.130874
0.416402;-1.56991;-0.130874
0.416402;-1.57078;-0.130874
0.416402;-1.57164;-0.130874
0.416402;-1.57251;-0.130874
0.416402;-1.57337;-0.130874
0.416402;-1.57424;-0.130874
0.416402;-1.5751;-0.130874
0.416402;-1.57597;-0.130874
0.416402;-1.57684;-0.130874
0.416402;-1.5777;-0.130874
0.416402;-1.57857;-0.130874
0.416402;-1.57943;-0.130874
0.416402;-1.5803;-0.130874
0.416402;-1.58116;-0.130874
0.416402;-1.58203;-0.130874
0.416402;-1.58289;-0.130874
0.416402;-1.58376;-0.130874
0.416402;-1.58462;-0.130874
0.416402;-1.58549;-0.130874
0.416402;-1.58635;-0.130874
0.416402;-1.58722;-0.130874
0.416402;-1.58808;-0.130874
0.416402;-1.58895;-0.130874
0.416402;-1.58981;-0.130874
0.416402;-1.59068;-0.130874
0.416402;-1.59155;-0.130874
0.416402;-1.59241;-0.130874
0.416402;-1.59328;-0.130874
0.416402;-1.59414;-0.130874
0.416402;-1.59501;-0.130874
0.416402;-1.59587;-0.130874
0.416402;-1.59674;-0.130874
0.416402;-1.5976;-0.130874
0.416402;-1.59847;-0.130874
0.416402;-1.59933;-0.130874
0.416402;-1.6002;-0.130874
0.416402;-1.60106;-0.130874
0.416402;-1.60193;-0.130874
0.416402;-1.60279;-0.130874
0.416402;-1.60366;-0.130874
0.416402;-1.60453;-0.130874
0.416402;-1.60539;-0.130874
0.416402;-1.60626;-0.130874
0.416402;-1.60712;-0.130874
0.416402;-1.60799;-0.130874
0.416402;-1.60885;-0.130874
0.416402;-1.60972;-0.130874
0.416402;-1.61058;-0.130874
0.416402;-1.61145;-0.130874
0.416402;-1.61231;-0.130874
0.416402;-1.61318;-0.130874
0.416402;-1.61404;-0.130874
0.416402;-1.61491;-0.130874
0.416402;-1.61577;-0.130874
0.416402;-1.61664;-0.130874
0.416402;-1.6175;-0.130874
0.416402;-1.61837;-0.130874
0.416402;-1.61924;-0.130874
0.416402;-1.6201;-0.130874
0.416402;-1.62097;-0.130874
0.416402;-1.62183;-0.130874
0.416402;-1.6227;-0.130874
0.416402;-1.62356;-0.130874
0.416402;-1.62443;-0.130874
0.416402;-1.62529;-0.130874
0.416402;-1.62616;-0.130874
0.416402;-1.62702;-0.130874
0.416402;-1.62789;-0.130874
0.416402;-1.62875;-0.130874
0.416402;-1.62962;-0.130874
0.416402;-1.63048;-0.130874
0.416402;-1.63135;-0.130874
0.416402;-1.63222;-0.130874
0.416402;-1.63308;-0.130874
0.416402;-1.63395;-0.130874
0.416402;-1.63481;-0.130874
0.416402;-1.63568;-0.130874
0.416402;-1.63654;-0.130874
0.416402;-1.63741;-0.130874
0.416402;-1.63827;-0.130874
0.416402;-1.63914;-0.130874
0.416402;-1.64;-0.130874
0.416402;-1.64087;-0.130874
0.416402;-1.64173;-0.130874
0.416402;-1.6426;-0.130874
0.416402;-1.64346;-0.130874
0.416402;-1.64433;-0.130874
0.416402;-1.64519;-0.130874
0.416402;-1.64606;-0.130874
0.416402;-1.64693;-0.130874
0.416402;-1.64779;-0.130874
0.416402;-1.64866;-0.130874
0.416402;-1.64952;-0.130874
0.416402;-1.65039;-0.130874
0.416402;-1.65125;-0.130874
0.416402;-1.65212;-0.130874
0.416402;-1.65298;-0.130874
0.416402;-1.65385;-0.130874
0.416402;-1.65471;-0.130874
0.416402;-1.65558;-0.130874
0.416402;-1.65644;-0.130874
0.416402;-1.65731;-0.130874
0.416402;-1.65817;-0.130874
0.416402;-1.65904;-0.130874
0.416402;-1.65991;-0.130874
0.416402;-1.66077;-0.130874
0.416402;-1.66164;-0.130874
0.416402;-1.6625;-0.130874
0.416402;-1.66337;-0.130874
0.416402;-1.66423;-0.130874
0.416402;-1.6651;-0.130874
0.416402;-1.66596;-0.130874
0.416402;-1.66683;-0.130874
0.416402;-1.66769;-0.130874
0.416402;-1.66856;-0.130874
0.416402;-1.66942;-0.130874
0.416402;-1.67029;-0.130874
0.416402;-1.67115;-0.130874
0.416402;-1.67202;-0.130874
0.416402;-1.67289;-0.130874
0.416402;-1.67375;-0.130874
0.416402;-1.67462;-0.130874
0.416402;-1.67548;-0.130874
0.416402;-1.67635;-0.130874
0.416402;-1.67721;-0.130874
0.416402;-1.67808;-0.130874
0.416402;-1.67894;-0.130874
0.416402;-1.67981;-0.130874
0.416402;-1.68067;-0.130874
0.416402;-1.68154;-0.130874
0.416402;-1.6824;-0.130874
0.416402;-1.68327;-0.130874
0.416402;-1.68413;-0.130874
0.416402;-1.685;-0.130874
0.416402;-1.68587;-0.130874
0.416402;-1.68673;-0.130874
0.416402;-1.6876;-0.130874
0.416402;-1.68846;-0.130874
0.416402;-1.68933;-0.130874
0.416402;-1.69019;-0.130874
0.416402;-1.69106;-0.130874
0.416402;-1.69192;-0.130874
0.416402;-1.69279;-0.130874
0.416402;-1.69365;-0.130874
0.416402;-1.69452;-0.130874
0.416402;-1.69538;-0.130874
0.417267;-1.69625;-0.11781
0.417267;-1.69712;-0.11781
0.418133;-1.69798;-0.105042
0.418133;-1.69885;-0.105042
0.418133;-1.69971;-0.105042
0.418133;-1.70058;-0.105042
0.418133;-1.70144;-0.105042
0.418133;-1.70231;-0.105042
0.418133;-1.70317;-0.105042
0.458132;-0.598159;-0.105043
0.458132;-0.599024;-0.105043
0.458132;-0.59989;-0.105043
0.458132;-0.600755;-0.105043
0.458132;-0.60162;-0.105043
0.458132;-0.602486;-0.105043
0.458132;-0.603351;-0.105043
0.458132;-0.604216;-0.105043
0.458132;-0.605082;-0.105043
0.458132;-0.605947;-0.105043
0.458132;-0.606812;-0.105043
0.458132;-0.607678;-0.105043
0.458132;-0.608543;-0.105043
0.458132;-0.609408;-0.105043
0.458132;-0.610274;-0.105043
0.458132;-0.611139;-0.105043
0.458132;-0.612004;-0.105043
0.458132;-0.61287;-0.105043
0.458132;-0.613735;-0.105043
0.458132;-0.6146;-0.105043
0.458132;-0.615466;-0.105043
0.458132;-0.616331;-0.105043
0.458132;-0.617196;-0.105043
0.458132;-0.618062;-0.105043
0.458132;-0.618927;-0.105043
0.458132;-0.619792;-0.105043
0.458132;-0.620658;-0.105043
0.458132;-0.621523;-0.105043
0.458132;-0.622388;-0.105043
0.458132;-0.623254;-0.105043
0.458132;-0.624119;-0.105043
0.458132;-0.624984;-0.105043
0.458132;-0.62585;-0.105043
0.458132;-0.626715;-0.105043
0.458132;-0.62758;-0.105043
0.458132;-0.628446;-0.105043
0.458132;-0.629311;-0.105043
0.458132;-0.630177;-0.105043
0.458132;-0.631042;-0.105043
0.458132;-0.631907;-0.105043
0.458132;-0.632773;-0.105043
0.458132;-0.633638;-0.105043
0.458132;-0.634503;-0.105043
0.458132;-0.635369;-0.105043
0.458132;-0.636234;-0.105043
